TransactionID,id_31
3010110,chrome generic
3010111,safari generic
3010115,chrome generic
3010120,chrome 62.0 for android
3010121,chrome 62.0
3010123,ie 11.0 for desktop
3010124,safari generic
3010132,chrome 62.0 for android
3010135,chrome 62.0
3010137,chrome 62.0
3010138,chrome 62.0
3010142,chrome 62.0 for android
3010145,chrome 62.0
3010152,chrome 62.0 for android
3010156,safari generic
3010161,safari generic
3010170,firefox 57.0
3010173,chrome 60.0 for android
3010176,chrome 62.0
3010184,edge 16.0
3010190,mobile safari 11.0
3010195,chrome 62.0
3010197,chrome 60.0 for android
3010198,mobile safari 11.0
3010202,edge 15.0
3010205,chrome 62.0 for android
3010208,safari generic
3010209,chrome 62.0 for android
3010211,mobile safari 10.0
3010213,safari generic
3010215,chrome 62.0
3010216,mobile safari 11.0
3010227,chrome 62.0
3010234,mobile safari 11.0
3010235,chrome 62.0
3010237,safari generic
3010242,chrome 62.0
3010246,chrome 60.0 for android
3010251,chrome 58.0
3010252,chrome 61.0
3010255,chrome 62.0
3010257,chrome 62.0
3010259,chrome 62.0 for android
3010260,firefox 57.0
3010262,ie 11.0 for desktop
3010264,edge 14.0
3010266,firefox 57.0
3010267,chrome 60.0
3010268,chrome 62.0
3010269,chrome 62.0
3010273,chrome 62.0
3010278,chrome 62.0 for android
3010279,edge 15.0
3010282,ie 11.0 for tablet
3010292,ie 11.0 for desktop
3010306,mobile safari 11.0
3010309,chrome 62.0
3010313,chrome 62.0 for android
3010316,edge 15.0
3010318,mobile safari 11.0
3010324,ie 11.0 for desktop
3010329,safari generic
3010332,chrome 62.0
3010335,chrome 62.0
3010337,chrome 62.0
3010340,mobile safari 10.0
3010342,chrome 62.0
3010351,chrome 62.0
3010354,chrome 62.0
3010363,chrome 62.0
3010367,edge 15.0
3010369,chrome 62.0
3010373,ie 11.0 for desktop
3010378,chrome 62.0
3010388,mobile safari 11.0
3010389,ie 11.0 for desktop
3010391,edge 15.0
3010394,chrome 62.0
3010395,edge 14.0
3010396,chrome 62.0
3010397,chrome 61.0
3010399,safari generic
3010401,mobile safari 11.0
3010403,ie 11.0 for desktop
3010414,edge 15.0
3010416,safari generic
3010419,chrome 62.0
3010421,chrome 63.0
3010424,firefox 57.0
3010425,ie 11.0 for desktop
3010429,chrome 62.0
3010432,safari generic
3010433,safari generic
3010440,chrome 60.0
3010441,mobile safari 10.0
3010445,chrome 62.0
3010448,mobile safari 11.0
3010451,ie 11.0 for desktop
3010456,chrome 56.0
3010463,chrome 62.0
3010472,chrome 62.0
3010473,chrome 62.0
3010476,firefox 52.0
3010482,chrome 62.0
3010483,chrome 62.0
3010486,chrome 62.0
3010487,chrome 62.0 for android
3010490,firefox 57.0
3010498,safari generic
3010500,chrome 62.0 for android
3010508,firefox 57.0
3010511,chrome 62.0
3010517,chrome 62.0
3010522,safari generic
3010523,chrome 62.0
3010528,chrome 62.0 for android
3010535,ie 11.0 for desktop
3010536,chrome 62.0
3010540,ie 11.0 for desktop
3010551,chrome 62.0
3010553,safari generic
3010554,safari generic
3010557,ie 11.0 for desktop
3010566,chrome 62.0 for android
3010567,chrome 62.0 for android
3010572,ie 11.0 for desktop
3010574,chrome 62.0
3010575,chrome 62.0
3010576,chrome 62.0
3010577,chrome 62.0
3010584,firefox
3010587,chrome 62.0 for android
3010597,mobile safari generic
3010598,chrome 62.0
3010600,chrome 62.0
3010609,chrome 62.0
3010612,chrome 62.0
3010615,chrome 62.0
3010621,edge 15.0
3010627,mobile safari 11.0
3010632,mobile safari 11.0
3010635,chrome 62.0
3010639,firefox 52.0
3010640,chrome 62.0
3010643,chrome 62.0
3010644,firefox 57.0
3010647,chrome 62.0
3010651,safari generic
3010652,ie 11.0 for desktop
3010655,chrome 62.0
3010656,mobile safari 11.0
3010658,chrome 62.0
3010660,chrome 62.0 for android
3010666,edge 16.0
3010668,chrome 62.0 for android
3010671,safari generic
3010681,chrome 62.0
3010682,chrome 62.0
3010685,chrome 62.0
3010694,chrome 62.0
3010696,chrome 62.0 for android
3010702,chrome 62.0
3010706,mobile safari 11.0
3010718,safari generic
3010719,chrome 62.0
3010722,chrome 62.0
3010723,safari generic
3010735,ie 11.0 for desktop
3010740,chrome 61.0 for android
3010742,chrome 62.0
3010746,chrome 62.0 for android
3010748,safari generic
3010751,safari generic
3010754,chrome 49.0
3010755,Samsung/SCH
3010765,edge 16.0
3010766,chrome 62.0 for android
3010769,chrome 62.0
3010774,ie 11.0 for desktop
3010778,chrome 62.0 for android
3010784,mobile safari 11.0
3010787,mobile safari 11.0
3010788,mobile safari 11.0
3010789,safari generic
3010790,edge 16.0
3010798,chrome 62.0
3010800,chrome 62.0
3010801,edge 14.0
3010802,chrome 62.0
3010807,chrome 62.0
3010809,chrome 62.0
3010811,chrome 62.0
3010819,edge 14.0
3010824,chrome 49.0
3010826,chrome 62.0
3010828,ie 11.0 for desktop
3010830,chrome 62.0
3010832,mobile safari generic
3010837,chrome 62.0
3010838,chrome 62.0
3010842,firefox 57.0
3010844,firefox 57.0
3010859,mobile safari 10.0
3010867,firefox 57.0
3010871,firefox 57.0
3010873,firefox
3010874,safari generic
3010877,chrome 62.0 for android
3010879,chrome 62.0
3010880,firefox 57.0
3010881,chrome 62.0
3010882,mobile safari 11.0
3010886,chrome 62.0
3010887,safari generic
3010894,ie 11.0 for desktop
3010896,ie 11.0 for desktop
3010899,mobile safari generic
3010900,firefox 57.0
3010902,edge 15.0
3010904,chrome 62.0
3010908,chrome 62.0
3010913,chrome 62.0
3010915,silk
3010917,safari generic
3010929,mobile safari 8.0
3010930,chrome 62.0
3010931,safari generic
3010941,chrome generic
3010952,chrome 62.0 for android
3010957,chrome 62.0
3010962,mobile safari 11.0
3010963,mobile safari 11.0
3010965,chrome 61.0
3010968,mobile safari 11.0
3010970,mobile safari 11.0
3010973,mobile safari generic
3010974,firefox 57.0
3010979,mobile safari 11.0
3010981,mobile safari 11.0
3010987,mobile safari 11.0
3010989,mobile safari generic
3010990,mobile safari 11.0
3010991,edge 15.0
3010992,mobile safari 11.0
3010995,ie 11.0 for desktop
3010997,mobile safari 11.0
3010999,ie 11.0 for desktop
3011000,chrome 62.0
3011004,mobile safari 11.0
3011005,mobile safari 11.0
3011007,chrome 62.0
3011008,ie 11.0 for desktop
3011010,mobile safari 10.0
3011014,mobile safari 11.0
3011020,Samsung/SM-G532M
3011025,mobile safari 11.0
3011026,chrome 62.0
3011028,mobile safari 11.0
3011030,firefox 57.0
3011033,chrome 62.0
3011034,chrome 62.0
3011035,chrome 62.0 for android
3011040,mobile safari generic
3011042,chrome 62.0
3011043,mobile safari 10.0
3011044,mobile safari 9.0
3011051,mobile safari 11.0
3011053,safari generic
3011054,edge 15.0
3011059,mobile safari generic
3011064,mobile safari 9.0
3011068,mobile safari 11.0
3011070,chrome 62.0
3011074,safari generic
3011075,edge 15.0
3011076,firefox 57.0
3011079,mobile safari 11.0
3011080,chrome 62.0
3011083,safari generic
3011084,edge 16.0
3011085,mobile safari 11.0
3011086,safari generic
3011094,chrome 62.0
3011104,safari generic
3011105,safari generic
3011108,ie 11.0 for desktop
3011110,chrome 61.0
3011111,chrome 62.0 for android
3011116,firefox
3011117,mobile safari 11.0
3011119,edge 14.0
3011123,ie 11.0 for desktop
3011124,chrome generic
3011130,chrome 62.0
3011132,chrome 62.0 for android
3011138,mobile safari 11.0
3011141,chrome 62.0
3011143,mobile safari 11.0
3011147,chrome 62.0
3011149,chrome 60.0
3011150,chrome 62.0
3011151,mobile safari 11.0
3011156,safari generic
3011159,safari generic
3011160,mobile safari generic
3011164,chrome 62.0 for android
3011167,chrome 62.0
3011175,chrome 62.0 for android
3011176,chrome 62.0
3011177,chrome 62.0
3011182,chrome 62.0
3011183,safari generic
3011191,chrome 62.0 for android
3011197,chrome 62.0 for android
3011199,chrome 62.0 for android
3011202,chrome 62.0 for android
3011204,safari generic
3011206,safari generic
3011211,chrome 62.0
3011214,mobile safari 11.0
3011216,chrome 62.0 for android
3011219,chrome 62.0
3011224,chrome 58.0
3011227,chrome 62.0
3011229,chrome 62.0
3011230,chrome 62.0
3011231,chrome 54.0 for android
3011232,mobile safari generic
3011233,safari generic
3011236,safari generic
3011238,mobile safari 11.0
3011239,chrome 62.0
3011241,chrome 62.0
3011244,chrome 58.0 for android
3011248,edge 15.0
3011249,firefox 57.0
3011251,safari generic
3011253,chrome 62.0
3011257,chrome 59.0 for android
3011258,mobile safari 11.0
3011259,mobile safari 11.0
3011260,ie 11.0 for tablet
3011262,chrome 62.0
3011265,chrome 62.0
3011266,mobile safari 10.0
3011270,chrome 62.0 for android
3011273,mobile safari 11.0
3011274,mobile safari generic
3011281,ie 11.0 for tablet
3011284,ie 11.0 for tablet
3011286,safari generic
3011291,mobile safari 11.0
3011293,chrome 62.0
3011294,chrome 61.0 for android
3011295,ie 11.0 for desktop
3011297,mobile safari 11.0
3011305,chrome 62.0
3011307,safari generic
3011308,safari generic
3011310,mobile safari 11.0
3011311,chrome 62.0
3011313,chrome 62.0
3011315,chrome 62.0 for ios
3011317,mobile safari 11.0
3011319,chrome 62.0
3011320,chrome 62.0
3011321,chrome 62.0
3011326,edge 16.0
3011327,mobile safari 11.0
3011331,aol
3011333,edge 15.0
3011338,chrome 62.0
3011342,chrome 62.0
3011345,edge 15.0
3011351,chrome 62.0 for android
3011354,chrome 62.0 for android
3011356,ie 11.0 for desktop
3011357,chrome 62.0
3011358,ie 11.0 for desktop
3011363,chrome 63.0
3011366,edge 14.0
3011367,ie 11.0 for desktop
3011369,ie 11.0 for desktop
3011371,safari generic
3011379,chrome 62.0
3011380,ie 11.0 for desktop
3011381,safari generic
3011382,chrome 62.0
3011386,mobile safari 11.0
3011388,chrome 49.0
3011389,safari generic
3011390,chrome 62.0 for android
3011391,mobile safari 11.0
3011393,mobile safari 11.0
3011396,mobile safari 11.0
3011405,chrome 62.0
3011406,edge 15.0
3011407,mobile safari 11.0
3011408,edge 15.0
3011410,chrome 56.0 for android
3011417,chrome 62.0 for android
3011418,chrome 62.0 for android
3011420,chrome 63.0
3011423,chrome 62.0 for android
3011424,chrome 62.0
3011425,mobile safari 10.0
3011426,chrome 61.0 for android
3011430,mobile safari 11.0
3011432,ie 11.0 for desktop
3011434,mobile safari 11.0
3011436,mobile safari 11.0
3011437,chrome 62.0
3011438,chrome 60.0 for android
3011440,ie 11.0 for desktop
3011442,firefox 57.0
3011443,chrome 60.0 for android
3011444,ie 11.0 for desktop
3011446,chrome 62.0 for android
3011452,mobile safari 11.0
3011453,mobile safari 9.0
3011454,firefox 57.0
3011457,chrome 62.0
3011459,chrome 62.0 for android
3011460,chrome 62.0 for android
3011462,firefox 57.0
3011465,chrome 62.0
3011481,chrome 62.0 for android
3011482,mobile safari 11.0
3011484,ie 11.0 for desktop
3011487,chrome 62.0
3011492,chrome 62.0 for android
3011495,chrome 62.0 for android
3011497,chrome 62.0 for android
3011502,chrome 62.0 for android
3011506,chrome 60.0
3011507,chrome 62.0
3011509,chrome 62.0
3011511,chrome 62.0
3011517,chrome 62.0
3011521,chrome 62.0
3011525,chrome 62.0
3011527,chrome 62.0
3011530,chrome 51.0
3011532,chrome 51.0
3011534,chrome 51.0
3011535,mobile safari 9.0
3011536,chrome 62.0
3011540,chrome 62.0 for android
3011541,chrome 62.0
3011546,mobile safari 11.0
3011547,mobile safari generic
3011549,chrome 62.0 for android
3011550,samsung browser 6.2
3011552,chrome 62.0
3011564,mobile safari generic
3011566,mobile safari 10.0
3011569,mobile safari generic
3011573,mobile safari 11.0
3011575,chrome 62.0
3011579,chrome 62.0
3011584,firefox 57.0
3011586,chrome 62.0
3011588,chrome 62.0 for android
3011589,safari generic
3011592,chrome 62.0 for android
3011593,mobile safari generic
3011594,mobile safari 11.0
3011595,mobile safari 11.0
3011605,firefox 57.0
3011606,safari generic
3011615,safari generic
3011616,chrome 62.0
3011618,chrome 55.0 for android
3011619,chrome 62.0
3011626,safari generic
3011630,chrome 62.0 for android
3011632,chrome 62.0 for android
3011637,safari generic
3011638,chrome 62.0 for android
3011640,chrome 62.0
3011653,chrome 62.0
3011655,chrome generic
3011657,chrome 61.0
3011658,chrome 62.0
3011665,mobile safari generic
3011666,safari generic
3011667,chrome 62.0
3011668,chrome 62.0
3011670,chrome 62.0
3011671,chrome 62.0
3011672,chrome 62.0
3011674,mobile safari 11.0
3011675,mobile safari 11.0
3011676,edge 16.0
3011677,chrome 62.0
3011678,chrome 54.0 for android
3011679,chrome 62.0
3011680,mobile safari 11.0
3011681,safari generic
3011682,chrome 62.0
3011683,firefox 57.0
3011684,chrome 62.0
3011687,chrome 62.0
3011689,chrome 62.0 for android
3011690,edge 15.0
3011691,mobile safari 11.0
3011692,chrome 62.0
3011693,chrome 62.0
3011694,chrome 62.0 for android
3011695,chrome 62.0
3011696,chrome 62.0 for android
3011698,chrome 62.0
3011703,chrome 62.0 for android
3011707,chrome 62.0
3011708,mobile safari 11.0
3011709,mobile safari generic
3011717,chrome 62.0 for android
3011718,chrome 62.0
3011720,chrome 62.0
3011721,chrome generic
3011723,mobile safari 11.0
3011724,mobile safari 11.0
3011728,chrome 62.0 for android
3011729,mobile safari 11.0
3011731,chrome 62.0
3011732,mobile safari 11.0
3011734,mobile safari 11.0
3011735,mobile safari 11.0
3011736,mobile safari 11.0
3011737,chrome 62.0
3011738,mobile safari 11.0
3011739,mobile safari 11.0
3011741,mobile safari 11.0
3011742,mobile safari 11.0
3011743,chrome generic
3011748,chrome generic
3011749,mobile safari 11.0
3011750,chrome 62.0
3011752,mobile safari 11.0
3011754,mobile safari 11.0
3011755,mobile safari 11.0
3011756,mobile safari 11.0
3011757,mobile safari 11.0
3011758,mobile safari 11.0
3011761,chrome 62.0
3011769,chrome 62.0
3011777,chrome 62.0
3011779,chrome 62.0 for android
3011783,mobile safari 11.0
3011784,mobile safari 11.0
3011786,chrome 62.0
3011787,mobile safari 11.0
3011789,firefox 57.0
3011790,firefox 52.0
3011794,chrome 62.0
3011798,safari generic
3011803,chrome 62.0
3011804,chrome 62.0
3011809,chrome 62.0
3011811,samsung browser 6.2
3011812,chrome 62.0
3011813,chrome 62.0
3011818,chrome 62.0 for android
3011820,chrome 62.0
3011822,firefox 52.0
3011829,chrome generic
3011834,mobile safari 11.0
3011835,mobile safari 10.0
3011839,chrome 62.0
3011840,chrome 62.0
3011845,mobile safari generic
3011850,chrome 62.0
3011852,chrome 62.0
3011857,chrome 61.0
3011858,chrome 61.0
3011859,chrome 61.0
3011864,ie 11.0 for desktop
3011867,chrome 61.0
3011869,chrome 62.0
3011871,safari generic
3011872,chrome 62.0
3011881,chrome 62.0
3011883,chrome 62.0
3011893,mobile safari 11.0
3011894,safari generic
3011897,mobile safari 11.0
3011898,mobile safari 11.0
3011899,safari generic
3011900,chrome 62.0
3011901,chrome 62.0
3011903,ie 11.0 for desktop
3011908,chrome 62.0
3011911,chrome 62.0
3011912,chrome 62.0
3011913,chrome 62.0
3011919,mobile safari 10.0
3011922,chrome 62.0 for android
3011923,chrome 62.0
3011925,safari generic
3011926,safari generic
3011927,edge 14.0
3011928,safari generic
3011938,chrome 62.0
3011939,mobile safari generic
3011940,chrome 62.0
3011941,chrome 61.0
3011943,chrome 62.0 for android
3011949,chrome 62.0
3011951,chrome 62.0
3011953,chrome 62.0
3011956,chrome 62.0 for android
3011958,mobile safari 11.0
3011959,chrome 62.0
3011966,chrome 62.0
3011970,mobile safari 11.0
3011974,chrome 62.0
3011979,mobile safari 11.0
3011983,mobile safari 10.0
3011989,ie 11.0 for desktop
3011990,mobile safari 11.0
3011992,chrome 62.0
3011996,chrome 62.0
3012000,mobile safari generic
3012001,mobile safari 10.0
3012005,chrome 63.0
3012008,chrome 60.0
3012013,ie 11.0 for desktop
3012015,chrome 62.0
3012016,chrome 62.0
3012021,chrome 62.0
3012023,firefox 57.0
3012027,safari generic
3012030,chrome 62.0 for android
3012035,chrome 62.0
3012037,firefox 57.0
3012038,chrome 62.0
3012049,chrome 62.0
3012052,edge 15.0
3012056,firefox 52.0
3012057,chrome 62.0
3012059,ie 11.0 for desktop
3012062,chrome 63.0
3012066,chrome 62.0
3012067,safari generic
3012069,chrome 62.0
3012070,edge 15.0
3012073,chrome 57.0
3012074,mobile safari 10.0
3012076,safari generic
3012077,chrome 62.0
3012078,chrome 62.0
3012079,ie 11.0 for desktop
3012080,edge 16.0
3012086,chrome 62.0
3012088,chrome 62.0
3012094,mobile safari 10.0
3012095,ie 11.0 for desktop
3012099,chrome 62.0
3012102,mobile safari 11.0
3012106,edge 16.0
3012108,ie 11.0 for desktop
3012109,safari generic
3012110,chrome 62.0 for android
3012111,safari generic
3012116,firefox 57.0
3012127,mobile safari 11.0
3012128,safari generic
3012145,firefox 57.0
3012146,chrome 61.0
3012147,chrome 62.0
3012148,firefox 57.0
3012155,ie 11.0 for desktop
3012160,firefox 57.0
3012161,firefox 57.0
3012168,mobile safari 10.0
3012169,mobile safari 11.0
3012171,chrome 63.0
3012178,mobile safari 9.0
3012180,ie 11.0 for desktop
3012182,safari generic
3012186,chrome 62.0
3012190,chrome 62.0 for android
3012191,chrome 62.0
3012198,chrome 62.0
3012199,mobile safari 11.0
3012200,firefox 52.0
3012205,chrome 62.0
3012206,ie 11.0 for desktop
3012209,mobile safari 11.0
3012210,chrome 49.0
3012216,ie 11.0 for tablet
3012219,ie 11.0 for desktop
3012220,mobile safari 11.0
3012221,chrome 62.0
3012223,chrome 62.0
3012224,mobile safari 11.0
3012225,edge 15.0
3012226,ie 11.0 for desktop
3012229,chrome 62.0
3012230,chrome 62.0
3012237,chrome 63.0
3012238,chrome 62.0
3012239,chrome 62.0
3012241,mobile safari 11.0
3012243,chrome 62.0
3012245,chrome 62.0
3012247,chrome 62.0
3012249,chrome 62.0
3012258,chrome 62.0
3012261,mobile safari 11.0
3012263,chrome 62.0
3012268,chrome 62.0
3012269,ie 11.0 for desktop
3012270,chrome 62.0
3012273,ie 11.0 for desktop
3012278,mobile safari 9.0
3012283,chrome 63.0
3012285,chrome 62.0
3012289,chrome 62.0
3012297,chrome 62.0
3012299,chrome 62.0 for android
3012302,chrome 62.0
3012304,firefox 56.0
3012305,chrome 62.0
3012307,firefox 56.0
3012308,ie 11.0 for desktop
3012310,chrome 62.0
3012311,mobile safari 10.0
3012314,chrome 61.0
3012316,firefox 57.0
3012317,chrome 61.0
3012322,chrome 62.0
3012324,chrome 63.0
3012328,ie 11.0 for desktop
3012332,mobile safari 9.0
3012333,chrome 62.0
3012338,mobile safari 11.0
3012339,chrome 63.0
3012342,ie 11.0 for desktop
3012348,ie 11.0 for desktop
3012350,ie 11.0 for desktop
3012351,mobile safari 11.0
3012356,chrome 62.0
3012358,chrome 62.0
3012360,chrome 62.0
3012361,ie 11.0 for desktop
3012363,firefox 57.0
3012366,chrome 62.0
3012367,ie 11.0 for desktop
3012368,ie 11.0 for desktop
3012371,chrome 62.0
3012373,ie 11.0 for desktop
3012375,chrome 62.0
3012378,chrome 62.0
3012380,chrome 62.0
3012381,chrome 63.0
3012383,chrome 62.0
3012384,chrome 62.0 for android
3012387,chrome 62.0
3012388,firefox 57.0
3012391,ie 11.0 for desktop
3012399,chrome 61.0
3012400,safari generic
3012401,ie 11.0 for desktop
3012402,chrome 61.0
3012405,ie 11.0 for desktop
3012407,chrome 62.0
3012412,chrome 62.0
3012415,ie 11.0 for desktop
3012416,chrome 62.0
3012419,mobile safari 11.0
3012420,chrome 62.0
3012424,mobile safari 11.0
3012428,chrome 62.0
3012429,chrome 59.0
3012434,chrome 61.0
3012437,chrome
3012438,chrome 62.0
3012450,firefox 57.0
3012456,safari generic
3012459,chrome 62.0
3012460,chrome 62.0
3012461,mobile safari 11.0
3012462,chrome 56.0 for android
3012468,chrome 62.0
3012472,ie 11.0 for desktop
3012474,firefox
3012479,firefox 57.0
3012480,chrome 61.0
3012481,mobile safari 11.0
3012483,firefox 57.0
3012485,chrome 62.0
3012486,chrome 62.0
3012487,chrome 61.0
3012489,ie 11.0 for desktop
3012490,firefox 57.0
3012491,mobile safari generic
3012494,chrome 63.0
3012495,ie 11.0 for desktop
3012496,edge 15.0
3012497,chrome 62.0
3012498,ie 11.0 for desktop
3012500,firefox 57.0
3012503,ie 11.0 for desktop
3012507,chrome 62.0
3012512,mobile safari 11.0
3012513,chrome 62.0
3012514,ie 11.0 for desktop
3012516,ie 11.0 for desktop
3012518,firefox 57.0
3012521,firefox 57.0
3012523,ie 11.0 for desktop
3012525,chrome 62.0
3012528,edge 15.0
3012533,ie 11.0 for desktop
3012535,chrome 62.0
3012536,chrome 63.0
3012545,chrome 62.0
3012546,chrome 62.0
3012547,chrome 62.0 for android
3012548,ie 11.0 for desktop
3012551,edge 15.0
3012553,safari generic
3012555,chrome 62.0
3012558,firefox 57.0
3012560,chrome 62.0
3012567,chrome 62.0
3012569,chrome 62.0
3012571,edge 16.0
3012572,chrome 62.0
3012573,ie 11.0 for desktop
3012576,chrome 62.0 for android
3012580,chrome 62.0
3012581,chrome 62.0
3012585,mobile safari 11.0
3012586,ie 11.0 for tablet
3012587,chrome 62.0
3012588,ie 11.0 for desktop
3012594,ie 11.0 for desktop
3012596,mobile safari 11.0
3012598,chrome 62.0
3012599,chrome 62.0
3012600,chrome 62.0
3012603,chrome 61.0
3012604,chrome 62.0
3012607,ie 11.0 for desktop
3012609,chrome 61.0
3012610,chrome 62.0
3012611,mobile safari 11.0
3012614,chrome 62.0
3012616,mobile safari 11.0
3012620,chrome 62.0
3012621,chrome 62.0
3012622,android webview 4.0
3012625,chrome 63.0
3012626,mobile safari 11.0
3012629,mobile safari 11.0
3012631,mobile safari 11.0
3012634,chrome generic
3012635,mobile safari 10.0
3012636,chrome 62.0 for android
3012637,chrome 62.0
3012638,edge 15.0
3012640,chrome 62.0 for android
3012641,ie 11.0 for desktop
3012643,mobile safari 11.0
3012645,safari generic
3012647,chrome 62.0 for android
3012650,chrome 62.0
3012653,ie 11.0 for desktop
3012654,edge 15.0
3012655,mobile safari 11.0
3012657,ie 11.0 for desktop
3012659,chrome 62.0
3012661,safari generic
3012662,ie 11.0 for desktop
3012664,chrome 62.0
3012666,chrome 63.0
3012670,ie 11.0 for desktop
3012672,chrome 62.0 for android
3012676,chrome 62.0
3012679,firefox 57.0
3012682,chrome 62.0
3012689,chrome 62.0
3012690,chrome 62.0
3012691,ie 11.0 for desktop
3012692,chrome 62.0
3012694,ie 11.0 for desktop
3012695,firefox 57.0
3012699,mobile safari 10.0
3012700,mobile safari 10.0
3012701,mobile safari generic
3012703,firefox 57.0
3012704,chrome 62.0
3012707,chrome 62.0
3012715,firefox 56.0
3012716,mobile safari generic
3012721,mobile safari generic
3012726,ie 11.0 for desktop
3012729,chrome 62.0
3012734,chrome 62.0
3012735,mobile safari 11.0
3012739,chrome 62.0
3012742,chrome 62.0
3012750,safari generic
3012752,chrome 63.0
3012753,chrome 62.0
3012756,ie 11.0 for desktop
3012759,mobile safari 10.0
3012760,mobile safari 10.0
3012761,ie 11.0 for desktop
3012762,ie 11.0 for desktop
3012763,ie 11.0 for desktop
3012764,chrome 61.0
3012765,chrome 62.0
3012766,chrome 62.0
3012767,chrome 62.0
3012770,chrome 62.0
3012771,chrome 61.0
3012772,mobile safari 11.0
3012773,ie 11.0 for desktop
3012775,chrome 62.0
3012776,chrome 62.0
3012777,chrome 62.0
3012778,chrome 61.0
3012779,mobile safari 11.0
3012782,chrome 62.0
3012784,ie 11.0 for desktop
3012789,firefox 57.0
3012791,safari generic
3012793,chrome 61.0
3012797,chrome 61.0
3012799,chrome 62.0
3012801,ie 11.0 for desktop
3012802,chrome 61.0
3012803,chrome 62.0
3012809,ie 11.0 for desktop
3012813,ie 11.0 for desktop
3012815,mobile safari generic
3012823,chrome 63.0
3012824,ie 11.0 for desktop
3012826,chrome 62.0
3012832,mobile safari 11.0
3012845,chrome 62.0
3012852,chrome 62.0
3012853,chrome 62.0
3012865,mobile safari 11.0
3012868,chrome 62.0
3012871,chrome 62.0
3012875,chrome 62.0
3012877,chrome 62.0
3012880,chrome 62.0
3012881,mobile safari 11.0
3012885,chrome 62.0
3012890,firefox 57.0
3012892,chrome 62.0
3012894,chrome 61.0
3012898,mobile safari 11.0
3012902,chrome 62.0
3012903,ie 11.0 for desktop
3012906,mobile safari 10.0
3012908,ie 11.0 for desktop
3012911,chrome 62.0
3012914,safari generic
3012918,mobile safari 11.0
3012923,firefox 52.0
3012926,mobile safari 11.0
3012931,ie 11.0 for desktop
3012932,chrome 62.0
3012937,edge 15.0
3012943,edge 15.0
3012946,ie 11.0 for desktop
3012947,ie 11.0 for desktop
3012950,chrome 49.0
3012952,chrome 63.0
3012953,chrome 62.0
3012956,chrome 62.0
3012959,ie 11.0 for desktop
3012962,chrome 62.0
3012964,ie
3012966,chrome 62.0
3012969,chrome 62.0
3012970,chrome 62.0
3012971,chrome 62.0
3012977,chrome 62.0
3012979,chrome 62.0
3012981,chrome 62.0
3012983,safari generic
3012985,chrome 62.0
3012990,mobile safari 11.0
3012991,chrome 62.0
3012994,chrome 62.0
3012995,chrome 62.0
3012996,safari generic
3013000,mobile safari 11.0
3013001,chrome 62.0
3013002,safari generic
3013011,chrome 62.0
3013014,ie 11.0 for desktop
3013015,firefox 57.0
3013021,mobile safari 11.0
3013025,chrome 62.0
3013027,chrome 62.0
3013030,chrome 62.0
3013032,ie 11.0 for desktop
3013035,chrome 62.0
3013036,mobile safari 11.0
3013037,chrome 62.0
3013039,mobile safari 10.0
3013042,edge 15.0
3013044,mobile safari 11.0
3013045,chrome 62.0 for android
3013049,mobile safari 10.0
3013053,chrome 62.0
3013055,chrome 62.0
3013056,safari generic
3013057,chrome 62.0
3013059,mobile safari 10.0
3013060,samsung browser 6.2
3013061,chrome 62.0
3013062,chrome 62.0 for android
3013064,chrome 62.0
3013066,ie 11.0 for desktop
3013075,chrome generic
3013076,mobile safari 10.0
3013078,chrome 62.0
3013083,chrome 62.0
3013087,chrome 62.0 for android
3013091,edge 14.0
3013093,chrome 62.0 for android
3013095,mobile safari 10.0
3013101,ie 11.0 for desktop
3013105,ie 11.0 for desktop
3013106,ie 11.0 for desktop
3013111,chrome 62.0
3013117,mobile safari 11.0
3013118,chrome 62.0
3013120,ie 11.0 for desktop
3013125,chrome 62.0
3013126,safari generic
3013139,ie 11.0 for desktop
3013142,chrome 62.0
3013143,ie 11.0 for tablet
3013145,chrome 62.0
3013149,chrome 62.0
3013151,safari generic
3013154,chrome 62.0
3013155,chrome 62.0
3013160,firefox 57.0
3013162,ie 11.0 for desktop
3013165,chrome 62.0
3013167,ie 11.0 for desktop
3013169,firefox 52.0
3013173,mobile safari 11.0
3013179,chrome 62.0
3013180,chrome 62.0
3013184,mobile safari 11.0
3013186,chrome 62.0
3013187,chrome 62.0
3013190,firefox 57.0
3013192,mobile safari 10.0
3013193,ie 11.0 for desktop
3013194,safari generic
3013196,chrome 62.0
3013200,mobile safari 11.0
3013201,mobile safari 11.0
3013204,safari generic
3013206,chrome 62.0
3013207,mobile safari 11.0
3013208,ie 11.0 for desktop
3013209,firefox 57.0
3013211,mobile safari 11.0
3013214,mobile safari 11.0
3013217,firefox 57.0
3013218,chrome 62.0
3013219,edge 15.0
3013228,mobile safari 11.0
3013230,chrome 62.0
3013231,chrome 49.0
3013236,mobile safari generic
3013242,chrome 62.0 for android
3013244,ie 11.0 for desktop
3013245,samsung browser 6.2
3013246,edge 14.0
3013247,chrome 49.0
3013250,firefox 52.0
3013253,safari generic
3013256,firefox 52.0
3013260,ie 11.0 for desktop
3013262,chrome 62.0
3013263,mobile safari 11.0
3013264,chrome 62.0
3013267,mobile safari 11.0
3013272,safari generic
3013274,safari generic
3013275,chrome 62.0
3013277,chrome 62.0
3013278,firefox 52.0
3013279,chrome 62.0
