TransactionID,id_30
3061375,Windows 10
3061376,Mac OS X 10_12_6
3061381,Windows 7
3061382,iOS 11.2.1
3061383,Mac OS X 10_10_5
3061386,Windows 7
3061391,Mac OS X 10_13_1
3061398,Windows 7
3061400,Windows 7
3061404,iOS 11.1.2
3061415,Windows 7
3061416,iOS 11.2.0
3061417,iOS 11.1.2
3061418,Windows 10
3061425,Windows 10
3061432,Linux
3061435,Windows 10
3061436,Windows 7
3061441,Mac OS X 10_13_2
3061442,iOS 11.2.1
3061445,Windows 7
3061446,Windows 7
3061447,iOS 10.3.3
3061451,Android 7.1.1
3061453,Windows 7
3061454,Windows 7
3061462,Android 6.0.1
3061464,iOS 11.2.0
3061465,Mac OS X 10_13_1
3061468,Windows 10
3061473,Android 7.0
3061474,Windows 10
3061476,Mac OS X 10_10_5
3061477,Android 5.1.1
3061485,iOS 11.1.2
3061486,Mac OS X 10_13_1
3061488,Mac OS X 10_11_6
3061489,iOS 11.1.2
3061492,Mac OS X 10.9
3061493,iOS 11.1.0
3061497,iOS 11.2.1
3061500,Windows 10
3061505,Windows 7
3061509,Mac OS X 10_13_2
3061519,Windows 7
3061522,Android
3061523,Mac OS X 10_11_5
3061528,Android 7.0
3061531,Android
3061534,Windows 7
3061537,Mac OS X 10.9
3061540,Windows 10
3061543,Android 6.0.1
3061544,Windows 8
3061545,Mac OS X 10.9
3061554,Windows 7
3061556,iOS 11.2.1
3061557,Android 4.4.2
3061559,Windows 10
3061562,Windows 10
3061564,iOS 11.2.1
3061566,Windows 10
3061568,Mac OS X 10_13_2
3061569,Mac OS X 10_12_5
3061571,Windows 7
3061572,Mac OS X 10_13_2
3061576,Mac OS X 10_10_5
3061579,Mac OS X 10_11_5
3061582,Windows 10
3061586,Mac OS X 10_10_5
3061592,Windows 10
3061595,Windows 10
3061596,Windows 10
3061598,Windows 10
3061599,Windows 7
3061600,Mac OS X 10_11_6
3061601,iOS 11.1.2
3061604,Android 6.0.1
3061605,Mac OS X 10_11_6
3061610,Windows 10
3061611,iOS 10.3.1
3061613,Mac
3061616,Windows 7
3061617,Windows 10
3061622,Mac OS X 10_13_1
3061623,Windows 7
3061629,Windows 7
3061633,Mac OS X 10_11_6
3061634,iOS 11.1.1
3061635,Windows 7
3061638,Android 7.1.1
3061639,iOS 11.2.1
3061640,Windows 10
3061643,iOS 11.1.2
3061654,Windows 10
3061655,Windows 10
3061656,iOS 11.2.0
3061658,Linux
3061659,Windows 10
3061661,Windows 10
3061667,Windows 10
3061670,Mac OS X 10_13_1
3061672,Android 7.0
3061676,iOS 11.1.2
3061683,Android 7.0
3061689,Mac OS X 10_11_6
3061697,Mac OS X 10_10_5
3061702,Mac OS X 10_13_2
3061706,Windows 7
3061711,Windows 10
3061714,iOS 11.1.2
3061715,Windows 7
3061721,iOS 11.0.3
3061722,Windows 10
3061723,Mac OS X 10_10_5
3061728,Mac OS X 10_12_6
3061731,Android 7.1.1
3061732,Windows 7
3061734,Windows 10
3061735,Windows 10
3061736,iOS 11.1.2
3061738,Windows 7
3061740,Windows 7
3061742,Mac OS X 10_12_6
3061744,iOS 11.1.2
3061745,Mac OS X 10_13_1
3061754,Windows 10
3061756,iOS 11.1.0
3061757,Android 6.0.1
3061758,Windows 7
3061762,Mac OS X 10_12_5
3061765,iOS 11.2.1
3061770,Mac OS X 10_11_6
3061779,Windows 10
3061780,iOS 10.2.1
3061783,Windows 7
3061784,Windows 7
3061793,Mac OS X 10_13_1
3061796,Windows 10
3061797,Windows 10
3061798,Mac OS X 10_12_5
3061801,Mac OS X 10_11_6
3061803,Mac OS X 10_11_6
3061804,Windows 7
3061806,Windows 10
3061813,Mac OS X 10_13_2
3061818,Windows 10
3061824,Windows 10
3061825,Android 7.0
3061828,Android 7.0
3061834,Windows 7
3061837,Mac OS X 10_13_2
3061847,Windows 8.1
3061849,iOS 11.2.1
3061853,Windows 10
3061858,Linux
3061859,iOS
3061861,Windows 10
3061863,Windows 10
3061864,Mac OS X 10.12
3061868,Mac OS X 10_10_5
3061869,Windows 10
3061870,Windows 10
3061871,Windows 7
3061872,Mac OS X 10.12
3061881,Mac OS X 10.12
3061882,iOS 9.3.5
3061886,iOS 9.3.5
3061888,Mac OS X 10_11_6
3061891,Mac OS X 10_9_5
3061897,Windows 10
3061898,iOS 9.3.5
3061902,Mac OS X 10_13_2
3061904,iOS 10.3.3
3061912,Windows 10
3061915,Windows 7
3061916,Windows 10
3061917,iOS 10.3.3
3061926,Linux
3061930,Android 7.0
3061931,iOS 10.3.3
3061942,Android 6.0.1
3061943,Mac OS X 10_10_5
3061946,Windows 10
3061947,Mac OS X 10_9_5
3061948,Mac OS X 10.13
3061951,Mac OS X 10_13_2
3061955,Android 7.0
3061962,iOS 11.1.2
3061965,Mac OS X 10_13_2
3061972,Mac OS X 10_13_2
3061978,Windows 7
3061979,iOS 10.2.1
3061980,Android 7.0
3061984,Windows 10
3061986,Mac OS X 10_12_6
3061989,Windows 10
3061991,Windows 10
3061993,Windows 7
3061998,Mac OS X 10_10_5
3062005,Windows 10
3062008,iOS
3062014,Windows 10
3062015,Windows 8.1
3062020,Android 7.0
3062027,Windows 10
3062029,iOS 9.3.5
3062031,Mac OS X 10.10
3062032,Windows 10
3062033,Windows 10
3062034,Windows 7
3062038,iOS 11.2.1
3062039,Windows 10
3062042,Android
3062044,Mac OS X 10_13_2
3062045,Mac OS X 10_10_5
3062049,Windows 10
3062051,Windows 10
3062053,Linux
3062054,Windows 10
3062057,Windows 10
3062058,Windows 10
3062062,Windows 10
3062063,Windows 7
3062065,Windows 10
3062066,Windows 10
3062067,Windows 10
3062074,Windows 7
3062077,Windows 10
3062080,Mac OS X 10_12_6
3062082,iOS
3062083,Mac OS X 10_11_6
3062085,iOS 11.0.2
3062089,iOS 11.1.2
3062090,Windows 10
3062091,Windows 7
3062092,Windows 10
3062096,Windows 10
3062097,Android 7.0
3062110,Windows 10
3062112,Mac OS X 10_12_6
3062117,Windows 10
3062121,iOS 11.2.1
3062122,Windows 10
3062123,Windows 10
3062128,Windows 10
3062134,Windows 10
3062142,Windows 10
3062145,iOS 10.3.1
3062148,iOS 10.0.2
3062151,Windows 10
3062152,Windows 10
3062153,Windows 10
3062154,Windows 7
3062156,Windows 10
3062157,Mac OS X 10_13_2
3062159,iOS 10.3.3
3062160,Windows 8.1
3062163,iOS 10.3.3
3062165,Windows 10
3062166,iOS 10.3.1
3062167,iOS 10.3.1
3062168,iOS 10.3.3
3062169,iOS 11.2.1
3062172,Windows 10
3062174,Mac OS X 10_12_5
3062176,Windows 10
3062177,Mac OS X 10_10_5
3062179,Mac OS X 10_11_6
3062180,Windows 10
3062183,iOS 11.0.3
3062184,Windows 10
3062185,Windows 10
3062186,iOS 10.3.1
3062187,Windows 10
3062189,Windows 10
3062190,iOS 10.3.1
3062191,iOS 11.1.2
3062193,Windows 8.1
3062195,Windows 7
3062196,Mac OS X 10_10_5
3062198,iOS 10.3.3
3062199,iOS 11.1.2
3062206,iOS 11.1.2
3062210,iOS 9.3.5
3062211,Windows 10
3062214,Windows 10
3062216,Mac OS X 10_13_2
3062220,Windows 7
3062221,Windows 7
3062225,Mac OS X 10_12_6
3062227,iOS 11.1.2
3062233,Windows 8.1
3062238,Windows 7
3062241,Windows 10
3062249,Android 7.0
3062250,Windows 10
3062251,Windows 10
3062253,Mac OS X 10_12_6
3062254,Mac OS X 10_11_6
3062255,iOS 11.1.2
3062257,iOS 10.3.3
3062258,Mac OS X 10_11_6
3062264,Windows 8.1
3062268,iOS 11.1.2
3062270,Mac OS X 10.13
3062274,Windows 10
3062275,iOS 11.1.2
3062276,Windows 7
3062279,Windows 10
3062280,Mac OS X 10_9_5
3062284,iOS 10.2.1
3062286,iOS 10.3.3
3062290,iOS 10.3.3
3062291,Windows 7
3062298,Mac OS X 10_13_2
3062299,Windows 10
3062302,iOS 11.2.1
3062304,iOS 10.3.3
3062308,iOS 11.1.2
3062313,iOS 11.1.2
3062315,iOS 11.2.1
3062323,iOS 11.2.0
3062324,Android 5.0
3062327,Windows 7
3062328,Windows 10
3062330,iOS 11.2.1
3062333,Windows 10
3062336,Android 7.0
3062338,Android 5.0
3062340,Linux
3062350,Mac OS X 10_12_6
3062352,Mac OS X 10_10_5
3062355,Windows 10
3062360,Windows 10
3062363,Windows 10
3062364,Windows 10
3062369,Mac OS X 10_12_5
3062370,iOS 11.1.2
3062372,Windows 10
3062373,Mac OS X 10_11_6
3062374,Windows 10
3062377,Mac OS X 10_11_6
3062380,Windows 7
3062381,Mac OS X 10_12_5
3062384,Android 6.0.1
3062386,iOS 11.2.1
3062392,iOS 11.2.1
3062399,Windows 10
3062402,Mac OS X 10_13_1
3062403,Windows 10
3062404,Windows 7
3062408,Mac OS X 10_11_6
3062410,Windows 10
3062420,Windows 10
3062427,Windows 10
3062430,iOS 11.0.3
3062435,Mac OS X 10_13_2
3062441,iOS 11.2.1
3062446,Android 7.0
3062450,Windows 10
3062452,Mac OS X 10_10_5
3062454,Mac OS X 10_10_5
3062462,Windows 10
3062463,Windows 10
3062470,Mac OS X 10_13_1
3062471,Mac OS X 10_11_5
3062474,Android 7.0
3062477,iOS 11.1.2
3062479,iOS 10.2.0
3062484,Windows 7
3062486,iOS 11.1.2
3062488,Mac OS X 10_12_6
3062490,Mac OS X 10_10_5
3062495,Windows 7
3062496,Windows 10
3062498,Android 7.0
3062502,Windows 10
3062505,Windows 10
3062510,Windows 7
3062512,iOS 11.2.0
3062513,Mac OS X 10_12_6
3062518,Windows 7
3062519,Mac OS X 10_10_5
3062520,Mac OS X 10_12_6
3062522,Windows 8.1
3062524,iOS 11.2.1
3062525,Mac OS X 10_12_6
3062528,Mac OS X 10_11_6
3062529,Windows 8.1
3062543,iOS 11.1.2
3062547,Windows 7
3062548,Windows 7
3062549,Mac OS X 10_10_5
3062550,Mac OS X 10_12_6
3062554,Windows 10
3062555,iOS 11.2.1
3062556,Mac OS X 10_10_5
3062557,Android 6.0.1
3062558,Mac OS X 10.13
3062561,Mac OS X 10_10_5
3062562,Windows 10
3062567,Mac OS X 10_10_5
3062571,Mac OS X 10.10
3062573,Windows 7
3062574,iOS 11.0.1
3062577,Windows 10
3062578,iOS 11.1.2
3062579,Mac OS X 10_10_5
3062588,iOS 11.2.1
3062590,Windows 10
3062591,Windows 7
3062592,Windows 10
3062593,Mac OS X 10.10
3062595,Windows 10
3062596,Mac OS X 10_11_6
3062597,Windows 7
3062598,Windows 7
3062599,Windows 10
3062603,Windows 10
3062606,iOS 9.3.5
3062609,Windows 10
3062617,Windows 10
3062620,Windows 7
3062621,Windows 10
3062623,Mac OS X 10_10_5
3062629,iOS
3062632,iOS 9.3.5
3062636,Mac OS X 10_11_6
3062638,Windows 7
3062639,Windows 10
3062641,Windows 10
3062642,iOS 11.2.1
3062644,Mac OS X 10_10_5
3062645,Windows 10
3062648,Windows 10
3062656,Mac OS X 10_12_6
3062661,Windows 10
3062663,Mac
3062665,iOS 11.1.2
3062668,iOS 9.3.5
3062669,Windows 10
3062670,Mac OS X 10_11_6
3062676,Windows 10
3062677,Android 7.1.1
3062681,iOS 11.1.2
3062682,Windows 10
3062687,iOS 10.2.0
3062688,Mac OS X 10_11_6
3062690,iOS 11.1.2
3062691,Windows 10
3062693,iOS 11.1.2
3062695,iOS 11.2.1
3062697,iOS 11.1.1
3062700,iOS 11.2.0
3062701,Windows 10
3062702,iOS 11.1.2
3062703,iOS 11.2.1
3062704,Windows 10
3062707,iOS 11.1.2
3062708,Windows 7
3062711,Mac OS X 10_13_2
3062716,iOS 11.1.2
3062721,iOS 10.3.3
3062723,Windows 10
3062732,Windows 10
3062733,iOS 10.3.3
3062734,Mac OS X 10_13_2
3062735,Windows 10
3062736,iOS 10.3.3
3062737,iOS 10.3.3
3062739,Windows 7
3062740,Windows 7
3062741,Windows 10
3062744,Windows 10
3062747,Windows 10
3062748,Windows 10
3062751,Mac OS X 10_11_6
3062758,Windows 7
3062761,Windows 8.1
3062762,iOS 11.1.2
3062763,Windows 7
3062771,Windows 10
3062772,iOS 11.1.2
3062778,Windows 10
3062781,Mac OS X 10_11_6
3062782,iOS 11.1.2
3062783,iOS 11.1.2
3062787,Windows 10
3062799,iOS 11.2.0
3062803,Mac OS X 10_13_1
3062807,Mac OS X 10_10_5
3062811,Windows 7
3062822,Windows 7
3062823,Windows 7
3062824,Windows 10
3062827,Windows 10
3062829,Android 4.4.2
3062832,iOS 11.2.1
3062833,Windows 10
3062834,iOS 11.1.2
3062836,Windows 10
3062837,iOS 11.1.2
3062840,Windows 7
3062842,Windows 7
3062846,Windows 10
3062855,Mac OS X 10_12_6
3062859,Mac OS X 10_10_5
3062860,Windows 10
3062866,Android
3062873,Android 7.0
3062878,Mac OS X 10_13_2
3062879,Windows 7
3062881,iOS 11.1.2
3062887,Android 6.0.1
3062890,iOS 11.2.1
3062891,Android 7.1.2
3062892,Mac OS X 10_13_2
3062894,iOS 11.2.1
3062895,iOS 11.2.1
3062896,Windows 7
3062899,iOS 11.0.2
3062901,iOS 11.2.1
3062903,Mac OS X 10.12
3062906,iOS 11.2.1
3062910,iOS 11.2.1
3062911,Windows 10
3062912,Windows 10
3062916,Windows 10
3062921,Windows 10
3062922,Mac OS X 10_13_2
3062923,Windows 10
3062925,Mac OS X 10_13_2
3062926,Windows 7
3062927,iOS 11.1.2
3062928,iOS 11.1.1
3062930,Windows 7
3062931,iOS 11.2.1
3062932,iOS 11.0.3
3062933,Windows 7
3062934,iOS 10.3.3
3062935,Android 8.1.0
3062937,Windows 10
3062940,Android 8.1.0
3062942,Windows 10
3062943,Windows 10
3062945,Android 7.1.1
3062948,iOS 11.1.2
3062950,Android 7.0
3062952,Mac OS X 10_12_6
3062953,Windows 10
3062959,Windows 10
3062964,Mac OS X 10_10_5
3062965,iOS 11.0.0
3062968,Windows 10
3062969,iOS 11.1.2
3062975,Windows 10
3062976,iOS 11.2.1
3062977,Mac OS X 10_11_6
3062979,Windows 10
3062982,Mac OS X 10_10_5
3062985,Windows 10
3062986,Linux
3062990,iOS 10.3.2
3062994,iOS 11.2.1
3062995,Windows 10
3062997,Windows 8.1
3063002,Windows 10
3063003,Android 7.0
3063004,Mac OS X 10_11_6
3063005,Windows 10
3063007,Mac OS X 10_11_6
3063009,iOS 10.3.3
3063016,Windows 10
3063017,Mac OS X 10_11_6
3063018,Windows 10
3063019,Mac OS X 10_13_2
3063024,Windows 8
3063025,iOS 11.2.1
3063028,Windows 10
3063030,iOS 10.2.0
3063031,Mac OS X 10_12_6
3063032,iOS 10.2.0
3063033,Windows 10
3063040,Mac OS X 10_12_6
3063044,Windows 10
3063048,Windows 10
3063050,Mac OS X 10_12_6
3063053,Mac OS X 10_11_6
3063054,Windows 10
3063055,iOS 11.1.2
3063056,iOS 11.1.2
3063062,iOS 11.1.2
3063065,iOS 10.3.3
3063069,iOS 11.2.1
3063070,Windows 10
3063071,Windows 10
3063077,iOS 10.3.3
3063078,Mac OS X 10_13_2
3063079,Windows 10
3063080,Windows 10
3063085,Windows 8.1
3063088,Mac OS X 10_9_5
3063090,iOS 11.1.1
3063091,iOS 11.2.1
3063092,Windows 10
3063093,iOS 11.1.2
3063095,iOS 10.3.3
3063099,iOS 11.1.2
3063100,Windows 10
3063106,Mac OS X 10.12
3063107,Mac OS X 10_11_6
3063108,Mac OS X 10_13_2
3063109,Windows 7
3063111,iOS 11.2.1
3063113,Windows 7
3063122,Mac OS X 10_12_6
3063123,iOS
3063125,Mac OS X 10_12_6
3063130,iOS 11.1.2
3063131,Mac OS X 10_12_6
3063136,Android 7.0
3063138,iOS 10.3.3
3063139,Windows 10
3063140,iOS 11.2.1
3063141,iOS 11.2.1
3063145,iOS 10.3.3
3063146,Android 5.0.2
3063149,Mac OS X 10_10_5
3063151,Windows 7
3063152,iOS 9.3.5
3063155,iOS 11.1.2
3063156,Windows 10
3063159,iOS 11.2.1
3063163,Mac OS X 10_13_1
3063164,iOS 11.2.1
3063166,iOS 11.2.1
3063168,Mac OS X 10_12_6
3063170,iOS 10.3.3
3063173,Mac OS X 10_12_6
3063179,Mac OS X 10_12_6
3063181,Android 7.0
3063182,iOS 11.1.2
3063184,Android 7.0
3063187,Windows 10
3063188,Windows 10
3063192,Android 7.0
3063193,Windows 10
3063195,Android 7.0
3063204,Mac OS X 10_12_6
3063205,Mac OS X 10_12_6
3063210,Mac OS X 10_12_6
3063211,Android 6.0.1
3063212,iOS 11.1.2
3063216,iOS 11.1.2
3063219,Mac OS X 10_13_1
3063222,iOS 11.2.1
3063223,Windows 10
3063225,Mac OS X 10_13_1
3063229,Mac OS X 10_9_5
3063234,Windows 7
3063238,iOS 11.1.1
3063241,iOS 11.1.2
3063243,Android 7.0
3063247,Mac OS X 10_10_5
3063252,iOS 11.2.1
3063257,Linux
3063261,Mac OS X 10_12_6
3063262,Windows 10
3063267,iOS 11.1.1
3063268,iOS 11.2.1
3063270,iOS 10.1.1
3063271,Windows 10
3063272,Windows 10
3063278,iOS 10.3.2
3063285,Mac OS X 10_13_2
3063286,Windows 10
3063288,iOS 11.2.0
3063289,Windows 7
3063295,Mac OS X 10_13_1
3063297,Mac OS X 10_13_1
3063304,iOS 11.1.1
3063306,Android 5.1.1
3063308,iOS 10.3.3
3063311,Windows 10
3063313,Windows 10
3063322,Mac OS X 10_12_6
3063327,Mac OS X 10.13
3063328,Windows
3063338,Android 7.0
3063340,Windows 8.1
3063342,Mac OS X 10_12_6
3063346,Windows 8.1
3063348,Mac OS X 10_9_5
3063350,Windows 10
3063351,iOS 11.2.1
3063354,iOS 11.2.1
3063358,Windows 7
3063361,Windows 7
3063362,Mac OS X 10_12_5
3063364,iOS 11.2.1
3063366,Mac OS X 10_11_6
3063370,Windows 10
3063373,iOS 11.1.2
3063379,Windows 10
3063385,Mac OS X 10_13_1
3063388,Mac OS X 10.12
3063392,Windows 10
3063393,iOS 11.0.3
3063395,Windows 7
3063397,iOS 11.2.1
3063400,Windows 10
3063404,Android 5.1.1
3063409,Windows 8.1
3063411,Mac OS X 10_9_5
3063412,Mac OS X 10.10
3063414,iOS 11.0.3
3063420,Windows 10
3063427,iOS 11.1.2
3063435,Windows 7
3063436,Android 7.1.1
3063439,iOS 11.1.2
3063442,Mac OS X 10_10_5
3063444,Mac OS X 10_11_6
3063456,iOS 11.1.2
3063457,Windows 7
3063459,iOS 11.2.1
3063461,iOS 11.2.1
3063466,iOS 11.1.2
3063467,iOS 11.1.2
3063472,Mac OS X 10_11_6
3063474,Windows 7
3063479,iOS 11.1.2
3063480,iOS 11.1.2
3063484,iOS 11.1.2
3063486,iOS 11.1.2
3063491,iOS 11.2.1
3063492,Windows 10
3063495,Windows 10
3063496,Windows 10
3063499,Android 7.0
3063500,Windows 7
3063502,iOS 11.2.0
3063503,Windows 10
3063524,iOS 11.1.2
3063528,iOS 11.2.0
3063532,Android 7.0
3063535,Windows 10
3063536,Windows 10
3063539,iOS 11.2.0
3063543,Mac OS X 10_13_2
3063546,Mac OS X 10_10_5
3063549,iOS 11.1.2
3063552,iOS 11.2.1
3063559,Windows 7
3063565,Windows 7
3063566,Windows 10
3063569,Windows 10
3063571,Windows 10
3063572,Mac OS X 10_12_6
3063574,Mac OS X 10_11_6
3063576,Windows 7
3063578,Mac OS X 10_11_6
3063582,Windows 10
3063583,Mac OS X 10_13_2
3063585,Windows 8.1
3063586,iOS 10.1.1
3063587,Mac OS X 10_12_6
3063589,Windows 7
3063598,Windows 10
3063600,iOS 11.1.2
3063605,Windows 10
3063609,Windows 7
3063610,Windows 10
3063618,Windows 10
3063619,Windows 7
3063621,Windows 10
3063624,Windows 10
3063625,Windows 10
3063629,Windows 10
3063632,Mac OS X 10_12_6
3063636,Android 7.0
3063638,Windows 7
3063642,Windows 8.1
3063643,Mac OS X 10_11_6
3063644,Windows 10
3063645,Mac OS X 10_11_6
3063650,Windows 10
3063651,Windows 7
3063652,Mac OS X 10_11_6
3063654,Windows 10
3063657,Windows 10
3063659,iOS 11.2.0
3063661,Mac OS X 10_9_5
3063663,Windows 7
3063672,iOS 11.2.1
3063674,iOS 11.2.1
3063675,Windows 7
3063676,iOS 11.2.1
3063683,Android
3063686,Windows 7
3063688,Windows 10
3063690,Windows 10
3063693,Windows 7
3063699,iOS 11.1.2
3063700,Windows 7
3063702,Linux
3063703,Mac OS X 10_12_6
3063705,iOS 10.3.3
3063712,Windows 10
3063715,Windows 10
3063717,Windows 7
3063718,Windows 10
3063721,Windows 10
3063726,Windows 7
3063729,Windows 7
3063735,Windows 7
3063738,iOS 11.1.2
3063743,Windows 7
3063744,Windows 10
3063749,Windows 10
3063751,Windows 10
3063753,Windows 7
3063754,Windows 7
3063755,Windows 7
3063759,iOS 11.1.1
3063760,Windows 7
3063764,iOS 10.3.3
3063765,Windows 10
3063768,Windows 7
3063769,Windows 7
3063771,Windows 10
3063773,Linux
3063774,iOS 11.2.0
3063775,Windows 7
3063776,Windows 8.1
3063777,iOS 11.2.0
3063779,Windows 8
3063781,Windows 8.1
3063784,Windows 7
3063785,Windows 10
3063786,iOS 11.2.0
3063787,Linux
3063790,iOS
3063791,Windows 7
3063794,iOS 11.2.0
3063795,Windows 10
3063796,Windows 7
3063798,Windows 7
3063799,iOS 11.1.2
3063800,Windows 7
3063809,Windows 7
3063810,iOS 11.0.3
3063811,iOS 11.2.1
3063812,Mac OS X 10_13_3
3063814,Mac OS X 10_11_6
3063815,iOS 11.1.0
3063816,Windows 10
3063818,Windows 8.1
3063825,Windows 10
3063826,Android 7.0
3063829,Windows 10
3063830,Windows 10
3063834,Windows 10
3063836,Windows 7
3063845,Mac OS X 10_11_6
3063847,Windows 10
3063848,Windows 7
3063849,Windows 8.1
3063851,iOS 9.3.5
3063857,Windows 10
3063858,Windows 10
3063861,Windows 7
3063863,Windows 10
3063867,Windows 7
3063869,Linux
3063872,Windows 10
3063873,iOS 11.0.3
3063877,Windows 7
3063882,Android 7.0
3063884,Windows 7
3063888,iOS 10.3.3
3063890,Windows 10
3063892,iOS 11.1.2
3063895,Windows 10
3063897,Android 7.0
3063898,Mac OS X 10.13
3063909,iOS 11.2.1
3063911,Windows 10
3063912,Windows 10
3063918,iOS 10.3.3
3063920,Windows 10
3063921,iOS 10.3.3
3063925,Mac OS X 10_12_6
3063926,Windows 10
3063927,Windows 7
3063929,Mac OS X 10_13_2
3063934,Mac OS X 10.13
3063935,iOS 11.2.1
3063937,Mac OS X 10_10_5
3063939,iOS 10.3.3
3063941,Windows 7
3063942,iOS 10.3.2
3063943,Windows 10
3063945,iOS 11.1.2
3063946,Windows 7
3063948,Mac OS X 10_12_6
3063949,Windows 7
3063950,iOS 10.3.2
3063953,Mac OS X 10.10
3063957,iOS 11.1.2
3063958,Windows 10
3063959,Windows 7
3063966,iOS 11.1.2
3063968,Android 8.1.0
3063969,Windows 10
3063971,Windows 10
3063973,Mac OS X 10_12_1
3063975,Windows 7
3063976,Windows 10
3063977,Windows 10
3063979,Windows 10
3063983,Mac OS X 10_11_4
3063985,Windows 7
3063991,Windows 8
3063995,Windows 8
3063997,Windows 7
3063998,Windows 8
3064002,Windows 7
3064003,Windows 10
3064005,Windows 10
3064007,Windows 10
3064010,iOS 11.2.0
3064014,Windows 10
3064015,Windows 7
3064021,Windows 10
3064022,Mac OS X 10_12_6
3064029,Windows 7
3064032,Windows 7
3064035,Windows 7
3064036,Windows 7
3064039,Android 7.0
3064041,Mac OS X 10_11_6
3064042,Mac OS X 10.13
3064043,Windows 10
3064045,Windows 7
3064046,Windows 7
3064048,Windows 7
3064049,Mac OS X 10_10_5
3064051,Mac OS X 10_12_6
3064055,Windows 10
3064057,Windows 10
3064061,Windows 10
3064063,Windows 7
3064064,Android 6.0.1
3064065,Windows 10
3064066,Windows 7
3064067,iOS 10.3.1
3064068,Windows 10
3064075,Windows 10
3064077,Windows 7
3064078,iOS 11.2.1
3064082,Windows 7
3064083,iOS 11.1.2
3064084,Windows 7
3064087,Windows 7
3064088,iOS 11.2.1
3064090,Windows 7
3064091,Mac OS X 10_11_6
3064092,Windows 10
3064103,Windows 7
3064104,Windows 10
3064110,Android 7.0
3064112,Windows 10
3064113,Windows 7
3064115,Windows 8.1
3064116,Windows 7
3064120,Windows Vista
3064122,Windows 8.1
3064123,Windows 7
3064124,Windows 7
3064125,Windows 10
3064128,Windows 7
3064130,Windows 10
3064132,Windows 10
3064133,Mac OS X 10_10_5
3064134,Windows 7
3064136,Windows 10
3064137,Windows 10
3064140,iOS 11.0.3
3064143,Windows 10
3064144,iOS 11.0.3
3064145,Android 5.1.1
3064146,Windows 10
3064149,Mac OS X 10_12_6
3064150,Windows 10
3064151,iOS 11.2.1
3064153,Mac OS X 10.12
3064154,Mac OS X 10_13_2
3064156,Windows 10
3064157,Mac OS X 10_11_6
3064161,iOS 11.2.0
3064164,iOS 11.0.3
3064165,iOS 11.1.2
3064166,Android 7.1.1
3064167,Windows 10
3064168,Windows 10
3064171,iOS 11.2.1
3064173,Mac OS X 10_9_5
3064175,Windows 7
3064180,Windows 8.1
3064181,iOS 11.2.1
3064183,Windows 10
3064185,Windows 7
3064187,Mac OS X 10_13_2
3064191,Windows 8.1
3064192,Mac OS X 10_12_6
3064194,Windows 7
3064198,Windows 10
3064199,Mac OS X 10_12_6
3064205,Windows 7
3064208,iOS
3064210,Windows 10
3064211,Windows 7
3064214,iOS
3064217,Windows 10
3064218,iOS 10.3.3
3064222,Windows 7
3064226,Windows 7
3064231,Windows 10
3064232,Windows 7
3064233,iOS 11.1.2
3064234,Windows 10
3064236,Android 7.0
3064240,Windows 10
3064243,Mac OS X 10.12
3064244,Windows 7
3064245,Windows 10
3064246,Windows 10
3064248,Mac OS X 10_10_5
3064252,Windows 7
3064253,Windows 7
3064257,iOS 10.3.3
3064258,Mac OS X 10.13
3064259,Windows 10
3064261,iOS 10.3.3
3064262,Windows 7
3064263,iOS 10.3.3
3064265,Mac OS X 10.13
3064268,Windows 7
3064269,Windows 7
3064271,Mac OS X 10_13_2
3064274,Android 7.1.1
3064276,Mac OS X 10_13_2
3064278,iOS 11.0.3
3064281,Windows 10
3064282,Windows 10
3064290,Mac OS X 10_10_5
3064291,Windows 10
3064292,Windows 7
3064293,Windows 7
3064294,Windows 10
3064296,Windows 7
3064298,iOS 11.2.0
3064299,Windows 10
3064300,Mac OS X 10_12_6
3064301,Windows 7
3064302,Mac OS X 10_9_5
3064306,iOS 10.3.3
3064313,iOS 11.2.1
3064314,iOS 11.1.2
3064315,iOS 9.3.5
3064316,Windows 7
3064319,Windows 7
3064320,iOS 11.1.2
3064321,Mac OS X 10_13_2
3064324,Windows 7
3064326,Mac OS X 10_11_6
3064328,Windows 7
3064331,Windows 7
3064333,Windows 7
3064341,Windows 10
3064347,Windows 10
3064352,Windows 7
3064353,Windows 8.1
3064355,Windows 10
3064357,Windows 7
3064359,Mac OS X 10_10_5
3064360,iOS 11.1.2
3064363,Windows 7
3064366,Windows 7
3064367,Android 7.0
3064369,iOS 10.0.2
3064372,Windows 7
3064375,Windows 10
3064376,Windows 8.1
3064378,Mac OS X 10_10_5
3064380,Windows 10
3064381,Windows 10
3064389,Windows 10
3064394,iOS 11.1.2
3064395,Windows 7
3064396,Windows 10
3064398,Windows 7
3064399,Mac OS X 10_13_1
3064401,Windows 7
3064402,Windows 10
3064403,Windows 7
3064404,Windows 7
3064414,Windows 7
3064418,Windows 7
3064419,Mac OS X 10_13_1
3064424,Windows 7
3064425,Windows 7
3064431,Android 6.0.1
3064433,Windows 10
3064435,Windows 7
3064437,Mac OS X 10_12_6
3064439,Windows 10
3064441,Windows 7
3064442,Windows 10
3064444,iOS 10.3.3
3064447,iOS 11.2.1
3064448,iOS 10.2.1
3064449,Windows 10
3064451,Windows 10
3064453,Windows 8.1
